TSG101	0.00471840482216413
TRMT10C	0.00469496655021889
APTX	0.00467494829618799
IFT27	0.00467025220132161
DCTN1	0.00461578579398461
ZNF287	0.00461212950470885
MRPS21	0.0046088628440138
IDH3B	0.00458087584257877
RUFY1	0.00457807570113962
EDC3	0.00457169656431136
ENSA	0.00452611470642089
RCHY1	0.00448721570863748
CUX1	0.00446799360671112
RPL36AL	0.00441617295624742
IFIT3	0.00435884999670406
INTS6	0.00435612121147752
HIPK1	0.00435085384372735
SOD1	0.00433562857619275
GATC	0.00430110402996755
KAT2B	0.00428145594848342
TRIT1	0.00421118139377585
JAK2	0.00418147524091204
EIF2S2	0.00414335426827783
PDE3B	0.00413586350104911
PRKACA	0.00406126976444389
RALBP1	0.00405979769879074
R3HDM2	0.00403931970418251
ICT1	0.00403214119294605
PPIE	0.00401457259161022
HDAC8	0.00400502178534429
SLC30A9	0.00392975758865761
SMAP1	0.00389620031081471
PCGF5	0.0038892221147375
RPL13A	0.00388468938423987
PLEKHB2	0.00387936256454185
HSPB11	0.00382119869393715
TMEM39A	0.0038087244755048
POLR2C	0.00377468842251905
SUCLA2	0.00375769270784308
C11orf58	0.0037451972629506
UQCRH	0.00371989279315363
MMGT1	0.0036106136789589
TMED2	0.00352371136507678
YKT6	0.00351098728141451
SUV420H1	0.00350932303435573
CRK	0.00350804573128834
MRPS5	0.00349638234414482
PGPEP1	0.00344879507212276
KDM2B	0.00342361473460309
MCRS1	0.00340747608876934
ABCA5	0.0033904728049296
PHKA2	0.00334955173791072
CPSF3	0.003303844643181
HDAC2	0.00329967230185924
STIM1	0.00328532728668995
MRPL48	0.00327866636915235
ZFYVE9	0.00327490340316771
ZNF334	0.00327256188256226
COPRS	0.00324581543000865
ATF3	0.00306724487599386
RPS18	0.00306373960886499
NUDT3	0.00306171354879567
ZHX1	0.00305573116130138
IQGAP1	0.00304970655836324
CNOT10	0.00302947252556705
TRAF3IP1	0.00302740389996037
NID1	0.00301712975052567
ZNF711	0.00298848958678192
FRS2	0.00298372040943533
AMMECR1L	0.00297648132390492
STK19	0.00296118691508368
ALG2	0.00291640980696646
HEXDC	0.0028624474955011
C2orf47	0.00277210680956485
CCDC71L	0.00273136797124375
PPFIA1	0.00269782412759521
ANP32B	0.00264918137952738
SSU72	0.00262068013808376
RAB3GAP1	0.00254576034435351
ZNF652	0.00253365821929115
VIM	0.00253173266904126
SCCPDH	0.00252714070782825
GOLPH3	0.00245977707387654
RAB13	0.00240170576893566
NUP160	0.00237219083846386
UBA52	0.00229696493884867
FAM98C	0.00224749541513367
PPIP5K2	0.00221685603322081
SMIM10	0.00220889816269003
ALMS1	0.00220308323544639
MND1	0.00218772833429023
KDM5B	0.00218345210861214
GJA1	0.00213417602916526
RFX2	0.00206869246678
CRLS1	0.00206581809221033
SPIN1	0.00206039979362118
GFER	0.00203593248802722
GDI1	0.00202067202239543
ERBB2	0.00199131344511808
SUPT20H	0.00198340433411382
DLD	0.00196417388521122
DDOST	0.00195705033882033
C1orf50	0.00192368488949873
SYNGR2	0.00191790053492988
PIKFYVE	0.00185777985540721
PTGES3P1	0.0018571928288894
NEK1	0.00184440167001475
HPS6	0.00180548076189347
UBR2	0.00175460181417491
ZNF526	0.00175102907722791
SELT	0.00172684070163711
YY1AP1	0.00171898670180836
KIAA0556	0.00171597913122746
ENAH	0.00170004395327307
RP11-303E16.2	0.00169240671626379
DMKN	0.00168407773988459
NOL9	0.00163960913863071
DHX16	0.00157258424020756
COPS7B	0.00156999489927053
R3HDM1	0.00155835771042039
NELFE	0.00154728548847309
KLF10	0.00146896533831739
ACN9	0.00142131965244091
LINC00888	0.00137964137140744
TUBG1	0.00135549562725232
MEGF9	0.00134726386040083
PTPN18	0.00133440432489232
TMSB15B	0.00128765755126108
SENP2	0.00121181080019376
C2orf27A	0.00108306755895491
VBP1	0.00108271956786353
ZNRF2	0.00107314201378586
SBNO1	0.00107283451977166
AAMP	0.00104771144458221
ZBTB37	0.00103038298219687
DNAH5	9.627837585703472e-4
ATF6	9.585612732677606e-4
FGGY	9.191336897963708e-4
AD000090.2	9.046762846249632e-4
KHNYN	8.51643796833018e-4
NRAS	7.62602368281217e-4
SPATA2	7.595646631876497e-4
MYO19	7.499849801229793e-4
HMGN1	6.758962740493103e-4
FAM204A	6.740867626234881e-4
LINC00657	6.737063906383834e-4
DET1	6.65154911473464e-4
CTNNAL1	5.733710626305536e-4
PNKD	4.91098559646223e-4
URM1	4.1489309518078e-4
ZNF451	3.5800917450407813e-4
PINK1	3.278002205192989e-4
RPS10	2.8357224782761564e-4
SNRPD2	2.5817783130381296e-4
TBC1D10B	2.2035509623428333e-4
LIG1	2.0193226230598544e-4
RRAGA	1.876126987651789e-4
DHFRL1	1.5125407244227364e-4
AC012309.5	6.101447703107554e-5
HSPA12A	5.639245478559459e-5
MAP3K13	5.203564843351102e-5
ATXN7	2.250357681345706e-5
HSCB	-4.773356445835166e-5
THY1	-5.379667017921276e-5
USP25	-5.77120867570611e-5
ZNF131	-5.932055392889183e-5
ANKRD27	-6.568600999377615e-5
CEP164	-1.0504800067556507e-4
SPC25	-1.174960735352389e-4
C1orf27	-1.3195175991968832e-4
FECH	-1.5619959836664943e-4
RPS23P8	-1.6507052214874074e-4
ZNF311	-1.7632397419351824e-4
RPL14	-2.0695787083048088e-4
SFT2D3	-2.1845533227484335e-4
HSPA1A	-2.6919721587029326e-4
PPP1R11	-3.086791527043759e-4
CNOT6L	-3.2036570452714113e-4
EDEM2	-3.2157973653312746e-4
MSRB3	-3.898845170715777e-4
SNHG11	-4.3511429224675767e-4
NUP62CL	-4.403170401904666e-4
RAD1	-4.60411674534342e-4
HDLBP	-4.78327302030546e-4
FAT1	-4.7854724783866095e-4
CHCHD7	-5.020383108534283e-4
MAP7D3	-5.359544678807351e-4
EIF2AK4	-5.749681204580463e-4
PAPD4	-6.038405193355053e-4
GGH	-6.260620365800649e-4
ADARB1	-6.641769005848998e-4
DDT	-7.2897989858189e-4
MAP2K5	-8.43973598084722e-4
GRB2	-8.549698676250729e-4
GSTZ1	-8.641426091187441e-4
EPB41L2	-8.64320884134714e-4
ACAA1	-9.36842801475917e-4
RMND5B	-9.529209874959208e-4
SRPR	-9.8377351603896e-4
TMEM53	-9.93921121098222e-4
FXR2	-0.00103861539355471
CWC15	-0.00105085480566534
YWHAE	-0.00105994819269518
TSFM	-0.00108851729688667
AP000525.9	-0.00109332228705262
CDK12	-0.00110322941083043
ZMYND19	-0.00111388883809034
DZANK1	-0.00116191466285267
ELP4	-0.0011707652021607
MORC3	-0.00117508526466235
COL5A2	-0.0011890663970283
GABRB3	-0.0012061931776419
METTL3	-0.00123115398654723
DCUN1D4	-0.00127372317167997
ZNF571	-0.00131544512931699
MRFAP1L1	-0.00134980218153767
QSOX2	-0.00136349538046013
PPIL1	-0.00138915625283916
MTMR12	-0.00139362593483282
LDOC1L	-0.00142697622593742
CENPN	-0.0014332243375833199
USP31	-0.00151555704330257
STOML1	-0.00158913476086606
PPP1R7	-0.00160787935835403
WWP1	-0.00167895960485238
R3HCC1	-0.00168626975866118
POLR2H	-0.00170548667022165
ZNF398	-0.00182174779955972
CSPP1	-0.00185801292668394
RP11-158H5.7	-0.00187649861628916
RSRC1	-0.00193139716264528
ACTR1B	-0.00194161714910333
CAST	-0.0019836359199181
FAM193A	-0.00201136620781497
MYL6B	-0.00205013062126311
KIAA0754	-0.00208399930582634
RP11-686D22.7	-0.00214980607487136
IDH3G	-0.00216396497124012
RPAP1	-0.00219991413344742
MESDC2	-0.00220246680038923
OSGEP	-0.00221821050548979
CCDC127	-0.00225401633325357
TMEM129	-0.00228435491502456
INO80D	-0.00233246202611681
LINC00476	-0.0023564121554107
LRRK2	-0.00235925629397288
MTRF1L	-0.00236405254306682
UBQLN1	-0.0023918601301219
TSPAN14	-0.0024730896703927
FAM208A	-0.00247807002882386
ADAMTS12	-0.00249685360030066
C11orf45	-0.00256732153668396
ZNF581	-0.00258818170707551
PREP	-0.00258914454187196
TMEM87A	-0.00274374264054506
NPM1	-0.00274409525515729
AVEN	-0.00276500768914215
TMEM242	-0.00279873096107096
RP11-698N11.4	-0.00288869477870706
MTMR9	-0.00289468208431699
POLR3B	-0.0029036412179742
SMC2	-0.00291229340831185
TSPAN6	-0.00292879395943275
ARFGEF2	-0.00293497793627608
CAMKK2	-0.00305935349640633
SEPT10	-0.00307876796512959
PARP1	-0.00308027889546296
ARHGEF11	-0.00309734426423265
RPL11	-0.00317927942605156
NIPSNAP3A	-0.00321624255048422
TRADD	-0.00323917025345283
CEP112	-0.00323970898274726
PVRL2	-0.00324373311284433
NACA	-0.00332508921351155
SERINC1	-0.00339615369796879
MZT1	-0.00342142558103779
POTEKP	-0.00345498513344164
PRR13	-0.0034701367440012
LRRC14	-0.00349377926315796
TBC1D19	-0.00352079317243769
DDX46	-0.0036055607581328
ANKRD18A	-0.0037243770149082
H2AFY	-0.00384304287862305
COX4I1	-0.00387934870487095
ESYT1	-0.00388169613344571
MRPS31	-0.00391418434127439
TCEA1	-0.00391501299408337
MTX3	-0.00392128090895313
RNF7	-0.00392405659802785
CASC2	-0.00401704212038276
HBS1L	-0.00405032235953063
NDUFA8	-0.00406048814642891
CASK	-0.00407996418772607
KDELR2	-0.00412082702257606
NDUFAB1	-0.00412798791207084
ZNF207	-0.00415074668550519
GIGYF2	-0.00415096658059409
TCAIM	-0.00415537845578265
CCDC3	-0.00420662520044326
HEATR3	-0.00430740557122839
PWP1	-0.00430915620652228
JKAMP	-0.00432649957550699
AMZ2	-0.00433416355703744
SLC31A2	-0.00437568772193938
DMTF1	-0.00445547306902006
IL18	-0.00448354462990269
ZNF488	-0.00448626581062269
EIF2A	-0.00450801806467409
SEC31A	-0.00456218738646265
VTI1B	-0.00459135009280198
CHRDL1	-0.00460282581856953
ZWILCH	-0.00460612824782284
ATP6V0D1	-0.00462293755781681
RPL22L1	-0.00482771002778594
TPST1	-0.00482778818935782
EMC9	-0.00484667305109204
CTIF	-0.00488455714251187
TTLL4	-0.00488459748637044
NINL	-0.00490842337021895
HN1L	-0.00492597502441886
RP11-195F19.9	-0.00493328857209402
DNAJC21	-0.00494174507907605
CCDC51	-0.00499231388534317
HERC4	-0.00499653720746276
NPHP1	-0.00501225779941313
COX7C	-0.00504999724313066
SPEF2	-0.00509879967276589
UBE2D3	-0.00518928371449842
RNF11	-0.00531971695863474
ZFP91	-0.00534255569255971
FOXP1	-0.00542744149159428
LINC00601	-0.00543476155660734
MECP2	-0.00544956552457245
POLB	-0.00549786355141446
KIAA0753	-0.00552737427605636
TRIM25	-0.00552742590611442
CCT2	-0.00558413599467657
LYRM4	-0.00564005910249299
MYO3A	-0.00564125563321127
NAV2	-0.00566982574507773
MTND4P12	-0.00567777337657327
RPL10A	-0.00568217415377004
AC092295.7	-0.00570786192961914
ESR1	-0.0058052069079622
FAM114A2	-0.00580827197675828
MAGT1	-0.00582222518712342
CCNH	-0.00588349185873678
RNGTT	-0.00590434344975759
LL22NC03-N64E9.1	-0.00591433227247689
KIAA0895L	-0.00596013689613902
UACA	-0.00596494827632077
PRKRIR	-0.00598377161070065
RBM24	-0.00601068785554047
C17orf58	-0.00605175861418738
DEXI	-0.00613213263223027
ECHS1	-0.00619299801221746
LGALS8	-0.00619560417010316
C1orf123	-0.0061970451173381
PPP1R9A	-0.00621088081284915
BCL2	-0.00624254578795885
GON4L	-0.00626885043355984
ATG3	-0.00627742562949278
SLC25A1	-0.00628346268551055
FBXW11	-0.00629339374916349
NCOA3	-0.00629796469606136
VEGFA	-0.00630683134554991
IFNGR1	-0.006307134798193
WBSCR16	-0.00631424116483564
RAB23	-0.00632617916475261
NAP1L3	-0.0063531703151401
CTD-2134P3.1	-0.00638629376653206
TMTC1	-0.00640182273648474
NAP1L1	-0.00648030288168748
SDHB	-0.00654420526393133
PUM1	-0.00656268640570627
ATP1B3	-0.00660417129951823
ECI2	-0.00668732485889204
DEK	-0.00669803564503612
LRRCC1	-0.0067273708277794
ZBTB49	-0.00674484300236144
ANAPC4	-0.00674562949502028
AAED1	-0.00678122451932198
SNAP47	-0.00680982647912426
LA16c-3G11.7	-0.00681072456893203
SSFA2	-0.00685500282343388
CLK1	-0.00690018269240449
FST	-0.0069294940554037
TBC1D24	-0.00694302589691821
PRKCZ	-0.00698671934527403
DDX5	-0.00700069950729518
ATG12	-0.00700759878535235
PI4KAP1	-0.00701385783442917
PCM1	-0.00705514611794972
CBX6	-0.00708553442691524
PPP4C	-0.00709258696028557
ATP5S	-0.00712910696150201
FUBP1	-0.00713230550283679
SOCS7	-0.00723195918153779
SMIM8	-0.00724557493786798
PARVB	-0.00725897338971515
CTD-2303H24.2	-0.00727247054547569
MTERFD2	-0.007279880026946
KIAA0195	-0.0073157487584791
HNRNPD	-0.00733525127778517
TRIM41	-0.00737208652195588
ASS1	-0.00737851977419888
PRR14L	-0.00744352754527419
TIFA	-0.00747745446503804
TRIM56	-0.00754208155552295
RP5-1085F17.3	-0.00761844668537721
TMEM11	-0.00763161507786308
PCNT	-0.007685630625705
SMARCC2	-0.00769900304833307
MIEF1	-0.00771436205031851
GABRA3	-0.00780538426451307
DANCR	-0.00780763806152612
RNF14	-0.00783503073917871
FIP1L1	-0.0078471956935807
RHEB	-0.0078538840887244
CALM3	-0.00787602615510249
RPL7	-0.00791832668949082
PPP1R14C	-0.00792841200909974
MTHFSD	-0.00795711443511256
ZFAND5	-0.00803341304211743
CUL5	-0.00805279004943042
FYN	-0.00809454966200312
HINT1	-0.00812595816647896
GSTK1	-0.00814548783878664
RIC3	-0.00817512950975278
KLHL20	-0.00824306149674447
HNRNPH3	-0.00826478409795809
TRIM24	-0.00830391661727904
HSD11B1L	-0.00832995960389459
CTDSP1	-0.00836937919978857
LUZP1	-0.00837147393393376
BMP2K	-0.00837904376660549
ANAPC16	-0.00839416080887177
BRD7	-0.00846058051167234
SYNCRIP	-0.00848580739924609
ALDH9A1	-0.00851976099406288
CHM	-0.00853676226563824
MARK4	-0.00860418230263562
CAPN10-AS1	-0.0086155289911853
GUSBP9	-0.00863240414116063
VKORC1L1	-0.00864013583041361
CCT7	-0.00865499230587581
FAM86DP	-0.00867253307252855
WDR70	-0.00867280268702125
CEP72	-0.00868703565345586
UBN2	-0.00875545131014419
SYF2	-0.00876311536217565
SEC13	-0.00877020108466935
RBM27	-0.00877284873362984
ENOPH1	-0.00877488166943131
LRBA	-0.00877845397928724
UBP1	-0.00877890317056081
VPS8	-0.0087807839476781
SNX1	-0.00883231277321424
B4GALT3	-0.00883562376693594
HSPA14	-0.00886427492207937
SIGMAR1	-0.00886952707681858
CTD-2311B13.7	-0.00896325221662792
FAM171A1	-0.00896732340348167
MIS18A	-0.00900362696912275
FAM168B	-0.00905378131457473
CLN5	-0.00907587780078097
RPS26	-0.00910266432736725
PHKB	-0.0091669129406067
PPP2R5E	-0.00926334282830127
RP11-343N15.5	-0.00933546431898759
IQCA1	-0.0093578751601916
PLBD2	-0.00949796539837016
LIN28B	-0.00949933070894835
ZNF749	-0.00958930712061229
ZSCAN16-AS1	-0.00962499265498773
XRCC5	-0.00964605691936833
HOXB13	-0.0096607504501209
ANKRD46	-0.00966927423725516
MFN2	-0.00967690954738545
MRPS22	-0.00968592461251832
RP13-631K18.3	-0.00972066911139159
DNPEP	-0.00972136840086363
RTN1	-0.00972345841200491
PTN	-0.00974115802634752
MCF2L2	-0.0097504864068253
GABRA5	-0.00980220895958438
SRI	-0.00980815914884177
SCAND3	-0.00985239104000832
CCNL2	-0.00985583792839231
ASNSD1	-0.00991013046250838
CDK5RAP1	-0.00991258191245129
AP4E1	-0.00996560622678252
CAPNS1	-0.00999666567876671
SLMAP	-0.01003674781774775
VDAC1	-0.01007170605862468
LYRM7	-0.01008624151038802
SOD2	-0.01009291100973864
ORAOV1	-0.01010995085445421
RBMX2	-0.01011913667732197
TBK1	-0.01015505223516495
UQCC1	-0.01021364337046526
DDX24	-0.01022640565254629
PCBD1	-0.01022662483101331
RARS	-0.01024060429250531
DOLK	-0.01038621555122632
B9D1	-0.01043558529988926
FBXL4	-0.01046559304173744
TCF20	-0.01051778932719235
MRPS18A	-0.01051874240378787
ZNF623	-0.01053346393555952
PSMG2	-0.01053766691511356
TTC33	-0.0105475210576895
SLC35B1	-0.01055302001291743
PLA2R1	-0.01061123200082827
PYGO1	-0.01064847568482793
ACSL3	-0.01066758270605074
YLPM1	-0.01071018663438898
ALG8	-0.01072477462839505
TRIP6	-0.01073108560398272
TSN	-0.01074355425254821
RPL32	-0.01074918039752413
VEGFB	-0.01075580838576445
ZC3H14	-0.01076794036641841
FGFR1OP	-0.01077695113211212
TPRG1L	-0.01077763064068946
LPCAT4	-0.01082802366862972
PIGT	-0.01085322651943877
WDR53	-0.01091043288153045
PEX7	-0.01091358603941965
ZNF271	-0.01093838102205505
RPS3AP6	-0.0110322710094337
SLC25A36	-0.01104833084996573
PATL1	-0.01106884827729346
TAF9	-0.01107320500358295
EIF2D	-0.01109010402619222
HIST1H4K	-0.01111359156332869
GSKIP	-0.01116598192021601
TSNARE1	-0.01119325264978488
TCF25	-0.01124161108386343
CCAR2	-0.01124563993757177
MARK3	-0.01125342958360659
DUSP22	-0.0112560108205742
RAB11A	-0.01132371588152473
TEX2	-0.0113316113461858
KIAA1211	-0.01134038839106578
KDELC1	-0.01141694353708871
TNPO3	-0.01142772249540603
SUMO1	-0.01144130259933165
AC133528.2	-0.01148347650846315
GZF1	-0.01151034346550323
ABCC5	-0.01151974091723819
DUT	-0.01152577165104774
ATP7B	-0.01155350965711897
CTD-2314B22.3	-0.01157072846193019
PLCB3	-0.0116570403145114
TSSC1	-0.01167512727675136
RPP30	-0.01168264853317614
TFG	-0.01168284238465103
LINC00338	-0.01173108476877169
EXTL3	-0.01182234880105552
ILKAP	-0.01186703353895638
C16orf62	-0.01188917909573416
MAGI2-AS3	-0.0119005047126261
TRUB1	-0.01190891455217539
MTX1	-0.0119142973253438
ODF2	-0.0119334478951843
DENND4A	-0.01193923388842626
TCERG1	-0.01197027729026469
SLC39A9	-0.01198316266716643
CTB-36O1.7	-0.01204630284019279
ATG4C	-0.01209493035086518
SCAND2P	-0.01209683319941425
CCDC28B	-0.01210298081016034
TRIP13	-0.01212546440684391
HACL1	-0.0121762837566396
IFT172	-0.01228488344711704
CYC1	-0.01232869980130935
MSTO1	-0.01233845837195433
DOCK7	-0.01235266817521403
CCT4	-0.01235284180812415
ZNF124	-0.0123943188965696
SPRYD3	-0.01240029283116188
FAN1	-0.01241172340752107
ECE2	-0.01244312675636898
TMEM126B	-0.0124552311370972
RP11-313J2.1	-0.01246198025660385
SPR	-0.01246642114934202
RPL3	-0.01247533865249209
NAE1	-0.01249365892724088
FAM189B	-0.01250863770394022
ANAPC1	-0.01252592759844152
GTDC1	-0.01254443521265651
RPS20	-0.01255129339416009
STK39	-0.01257580518969862
PSTK	-0.0126373008948208
RSAD1	-0.0126392638757806
RANBP17	-0.01265546178492266
SMARCA5	-0.01268836922510357
RP11-509E16.1	-0.01269405466976335
RP11-417J8.3	-0.01271099599093641
KIN	-0.01273986454548167
FBXO25	-0.01274753626702617
ABCB7	-0.01274989230107061
RPL3P4	-0.01276563656794455
CHN1	-0.01280066304154461
PRDX1	-0.01281181622760453
GTF2E2	-0.01281628745586013
MED6	-0.0128354198089084
SNORA23	-0.01287387718524577
SORD	-0.01289270965226401
CACUL1	-0.01296946596728236
ITM2C	-0.01300750005102691
NDUFA10	-0.0130673075651404
C3orf33	-0.01307995213946981
TEX261	-0.01310325860357923
C10orf35	-0.01312725992934612
ATRN	-0.01316358312895225
NPAT	-0.01322777934876223
RRP7B	-0.01323792807141243
RAB6A	-0.0132406914127131
STK11IP	-0.01332910246154609
MAST2	-0.01332929374433422
RAB28	-0.01333341681295079
CCDC14	-0.01334575429589827
TMEM128	-0.01334938995986635
ARL8A	-0.01336498428614963
GTPBP4	-0.01347638554793999
PROSC	-0.01349770501816608
KCTD3	-0.01350959073124567
SEC24C	-0.01359879750110195
OXNAD1	-0.01369799214166786
BPNT1	-0.01374096017094998
YTHDC2	-0.01384232721152448
UBE2W	-0.01384738723679712
MINPP1	-0.01391273327022415
RAB35	-0.01393637483457017
MTHFD1	-0.01396945951771016
ZNF181	-0.01400350859488242
MTIF3	-0.01402371846354825
NIPBL	-0.0140480682298447
RPL7P9	-0.01409968126589328
RNMTL1	-0.0141117133276639
MYO5B	-0.0141333784078847
EIF3FP3	-0.01414294910580189
RP11-267N12.3	-0.01416661114496372
EHBP1	-0.01421719165420894
SNORA26	-0.01425036166697715
PRRC1	-0.01430706754378689
SF3B5	-0.01431930698830083
RP11-288C17.1	-0.01435073401384829
SLC18B1	-0.01436282305782103
NDC1	-0.01437332064378132
C11orf57	-0.01445592937621523
ZMYND8	-0.01446335984811463
TPST2	-0.01452719118965776
VKORC1	-0.01455252875530455
ZSWIM8	-0.01457717933220398
VPS54	-0.01463952682376421
AC006538.1	-0.0146950920907062
TUBA3C	-0.01474666266805298
CYB5R4	-0.01475231405538394
PEX19	-0.01482372847024982
ZNF407	-0.01484606293310647
VPS26A	-0.01485331561392258
ZNF674-AS1	-0.0148802729203679
HMBS	-0.01490720327890009
TCF12	-0.01491298782470581
COPS7A	-0.01491637336810525
LARS	-0.01492495296072569
PDHA1	-0.014936203052394
ZNF76	-0.01495201538800126
DCTN4	-0.01496384247335286
ACTR8	-0.01506793159692447
MXRA8	-0.01507937019585274
PSMB7	-0.01509292348841064
EXOSC10	-0.01510065906615698
EID3	-0.01512766689507693
SLC8B1	-0.01512868603367177
ZNF484	-0.01515116685285642
ZNF542	-0.01523034020404487
CAMK4	-0.01525482479480545
LMTK2	-0.0153012214207704
MRPS16	-0.01530420022561664
PPP4R4	-0.01544506014769845
NAPA	-0.01544651526477285
SECISBP2	-0.01550441576514218
DUSP19	-0.01550817868578167
LCOR	-0.01551832169855734
P4HTM	-0.01554010734286628
ZSCAN32	-0.01558345352275455
GSTO2	-0.01560089198676715
PEBP1	-0.01560157879520261
CXorf57	-0.0156864069521087
PHF5A	-0.01571758168879576
LRRFIP2	-0.01572899975674573
PSMD13	-0.01577656434555843
PIAS4	-0.01578079941897148
FBXO9	-0.01582187689409667
SETMAR	-0.01582220045719015
FPGT	-0.01583296444497797
TSTD2	-0.01592798332582775
RBBP7	-0.01594999642952016
CPNE3	-0.01595289238720408
RPL12	-0.01598602127575903
FBXO48	-0.0161229151828159
PCMTD1	-0.01613667375928589
ATP6V0E1	-0.0161391048213309
ARL6	-0.01615281578555979
AIFM2	-0.01616314722932824
RBFA	-0.01620272995891735
SUN2	-0.01623265147039528
SAMD15	-0.01624439584226996
CDC40	-0.01630623358882097
LEPRE1	-0.01633533969603417
BLM	-0.01644908914734891
SH3YL1	-0.01648118062882116
ENTHD2	-0.01648602837316785
ZNF394	-0.01655787349859372
ATP8B2	-0.01656654610139313
PTCHD3P1	-0.01657178730957037
PGGT1B	-0.01657614430851502
GPD2	-0.01663614815013425
SLC35F3	-0.01667860643985811
FAM217B	-0.01667970015235629
UQCRC2	-0.01675828015844753
C6orf120	-0.01680775802812905
LAMTOR2	-0.01684580478989785
C22orf46	-0.01687046992015353
PIK3R4	-0.01690052299037397
ADPGK	-0.01692152325166538
MECR	-0.01694517557122117
LARP6	-0.01696435118048349
EEF1B2	-0.01696689254991898
ZDHHC2	-0.01700007488144587
P4HA1	-0.01700138381845249
AC006460.2	-0.01702096867173451
AGGF1	-0.01704837858231223
NRD1	-0.01707453986132268
AXL	-0.01720608032849431
SLC39A11	-0.01721272254331702
ITFG1	-0.0172163951179341
ALAD	-0.01730685608439375
TLR6	-0.01733564417762468
COPA	-0.01733586808016426
C17orf96	-0.01735802898144982
BX322557.10	-0.01740202519056499
RPS2P46	-0.01741387547477254
SPTY2D1	-0.0174413515469249
EXOC3	-0.01749735748216798
ANAPC5	-0.01749956585787863
C22orf29	-0.01750773202504419
OS9	-0.01758059713376746
PPIC	-0.01758641640613112
NUDT15	-0.01761977399712972
DCAF8	-0.01762703258824723
RP11-102L12.2	-0.01764604042927634
NVL	-0.01770016686570513
CRY1	-0.01770190527054727
UEVLD	-0.01770520897738088
TMEM123	-0.01772822570446899
ZZEF1	-0.0178326691409071
STK32C	-0.01788762355329673
PRKD3	-0.01791815536133626
DMPK	-0.01794512960552505
USP11	-0.0179674488007408
RP11-732M18.3	-0.01797573334691933
CDK7	-0.01798556343508355
YTHDF3	-0.01801132912534607
COQ6	-0.01805554974808317
ACOT8	-0.01807527781336862
MRPL2	-0.01809520801935383
ZNF852	-0.0181380058100868
PLAA	-0.01813893269261233
EIF4EBP2	-0.01816011376407044
ZNF492	-0.0181987454071069
ZDHHC13	-0.01822505656379014
TMEM44	-0.01823003545162044
PSMC2	-0.01825603807664582
SLC30A5	-0.01825950244514415
ODF2L	-0.01836893462646612
SUPT4H1	-0.01838308704877655
EIF4BP6	-0.018407937900400288
WRAP73	-0.01842962539253867
FAM199X	-0.01844860339239416
ALDH1B1	-0.01846311709730457
KPNB1	-0.01847408904541863
FZD3	-0.01848461239235846
EDIL3	-0.01849162091522056
ZFYVE1	-0.01850692314175047
FAM102A	-0.01860695459286879
PSMB5	-0.01860847033295741
POLR3GL	-0.01861385425364958
KIAA0101	-0.01861491828830019
SH3GLB1	-0.0186568313533262
PLEKHA1	-0.01869306724010634
HIST1H2AG	-0.01871692190778502
MAN2B1	-0.01873134482831358
LYSMD3	-0.01874411424238293
NDUFAF7	-0.01876375939214494
TRIO	-0.01878618647460344
RPL37A	-0.01878713128922629
MBTPS1	-0.01880749072450963
PCNXL4	-0.01880991164602092
EPRS	-0.01881699502829623
TMED3	-0.01888025388325158
LINC01029	-0.01889172929875062
TAX1BP1	-0.01889355621068179
PRKAB2	-0.01889802347355283
USP32	-0.018900609015572
SC5D	-0.01891624904839845
ENOSF1	-0.01892091766988982
DEDD2	-0.01893304556005773
WDR11	-0.01895360580379724
FASTKD1	-0.01899198850995678
PRKCQ-AS1	-0.01904583605353447
MADD	-0.01905498697761014
MKLN1	-0.0190997147401045
GHITM	-0.01912844075295178
KCNQ1OT1	-0.01913902513860553
SRRM1	-0.01926960754454365
MBD4	-0.01927670190202981
ZNF638	-0.01927978048757126
ELP5	-0.01931057540865971
RPP38	-0.01932176740507102
EXOC4	-0.01935790209575911
NISCH	-0.01936720017652992
U47924.30	-0.01937858187104039
CREBL2	-0.01938352079543825
NCOR1	-0.01939551653083668
SYS1	-0.01946787645695022
IMMP1L	-0.01955665175229334
BTRC	-0.01956236204774437
UBFD1	-0.01956552273052344
MARS	-0.01959069484790207
USP20	-0.0195967369011883
CLTA	-0.01971366184408983
BTBD3	-0.01971785041646637
MTA2	-0.01972525881761312
YARS	-0.01975574052929013
TBPL1	-0.01976004772925017
PPWD1	-0.01977230576004725
FAM192A	-0.01977454883090432
PHB2	-0.01980582950384233
KCTD10	-0.01982729011820366
C3orf58	-0.01983719497128256
IFT80	-0.01985434248134594
PSME2	-0.0198749570368728
DENND1A	-0.0199774221281461
ADAL	-0.01998227975115794
ST13	-0.02005565901055008
RPL4	-0.02015242092843005
NXF1	-0.02016492156813477
ITGBL1	-0.02031760124116688
ZC3H11A	-0.02033082105347889
LRRC40	-0.02033650039611605
GMPS	-0.02044513578908428
FNBP1P1	-0.02049143911206681
LTA4H	-0.02051457036118601
USP45	-0.02055753250380033
CDK16	-0.02056832513153833
CHD3	-0.02057217572891052
SLC35F6	-0.02061022108891625
SF3A1	-0.02065113373628724
CYP2R1	-0.02065136480571967
YWHAG	-0.02067556164256447
GLO1	-0.02073625514794084
MFN1	-0.02075922638139062
UBE2O	-0.02078164095595245
SLC4A3	-0.02091033397972131
CNOT2	-0.02094319203210688
KDELR1	-0.02096987398053873
